time_idx,Real,predict
9985,0.224,0.254
9986,0.166,0.218
9987,0.205,0.211
9988,0.153,0.211
9989,0.217,0.22
9990,0.141,0.237
9991,0.318,0.255
9992,0.303,0.267
9993,0.294,0.27
9994,0.234,0.268
9995,0.293,0.263
9996,0.203,0.257
9997,0.273,0.251
9998,0.196,0.246
9999,0.443,0.243
10000,0.605,0.241
10001,0.572,0.242
10002,0.744,0.243
10003,2.202,0.245
10004,0.468,0.248
10005,0.457,0.249
10006,0.39,0.251
10007,0.464,0.251
10008,0.393,0.251
10009,0.265,0.25
10010,0.212,0.249
10011,0.205,0.247
10012,0.22,0.246
10013,0.196,0.245
10014,0.218,0.245
10015,0.209,0.245
10016,0.182,0.245
10017,0.385,0.246
10018,0.231,0.247
10019,0.365,0.247
10020,0.179,0.248
10021,0.186,0.248
10022,0.147,0.248
10023,0.151,0.248
10024,0.185,0.247
10025,0.12,0.247
10026,0.233,0.247
10027,0.752,0.246
10028,0.447,0.246
10029,0.411,0.246
10030,0.323,0.246
10031,0.305,0.247
10032,0.316,0.247
10033,0.212,0.247
10034,0.148,0.247
10035,0.142,0.247
10036,0.152,0.247
10037,0.141,0.247
10038,0.169,0.247
10039,0.121,0.247
10040,0.184,0.247
10041,0.313,0.247
10042,0.295,0.247
10043,0.075,0.247
10044,0.138,0.247
10045,0.105,0.247
10046,0.101,0.247
10047,0.147,0.247
10048,0.165,0.247
10049,0.279,0.247
10050,0.076,0.247
10051,0.132,0.247
10052,0.115,0.247
10053,0.08,0.247
10054,0.353,0.247
10055,0.331,0.247
10056,0.234,0.247
10057,0.111,0.247
10058,0.184,0.247
10059,0.108,0.247
10060,0.186,0.247
10061,0.109,0.247
10062,0.169,0.247
10063,0.225,0.247
10064,0.171,0.247
10065,0.258,0.247
10066,0.24,0.247
10067,0.211,0.247
10068,0.11,0.247
10069,0.162,0.247
10070,0.161,0.247
10071,0.253,0.247
10072,0.228,0.247
10073,0.258,0.247
10074,0.338,0.247
10075,1.577,0.247
10076,1.214,0.247
10077,0.344,0.247
10078,0.408,0.247
10079,0.257,0.247
10080,0.203,0.247
10081,0.159,0.247
10082,0.19,0.247
10083,0.182,0.247
10084,0.169,0.247
10085,0.198,0.247
10086,0.155,0.247
10087,0.251,0.247
10088,0.26,0.247
10089,0.219,0.247
10090,0.065,0.247
10091,0.228,0.247
10092,0.361,0.247
10093,0.29,0.247
10094,0.383,0.247
10095,0.449,0.247
10096,0.342,0.247
10097,0.32,0.247
10098,0.631,0.247
10099,0.485,0.247
10100,1.912,0.247
10101,0.818,0.247
10102,0.426,0.247
10103,0.358,0.247
10104,0.343,0.247
10105,0.232,0.247
10106,0.194,0.247
10107,0.141,0.247
10108,0.182,0.247
10109,0.184,0.247
10110,0.242,0.247
10111,0.255,0.247
10112,0.261,0.247
10113,0.174,0.247
10114,0.11,0.247
10115,0.212,0.247
10116,0.164,0.247
10117,0.174,0.247
10118,0.123,0.247
10119,0.144,0.247
10120,0.132,0.247
10121,0.133,0.247
10122,0.603,0.247
10123,0.646,0.247
10124,2.153,0.247
10125,0.473,0.247
10126,0.438,0.247
10127,0.54,0.247
10128,0.35,0.247
10129,0.19,0.247
10130,0.171,0.247
10131,0.161,0.247
10132,0.172,0.247
10133,0.158,0.247
10134,0.17,0.247
10135,0.223,0.247
10136,0.386,0.247
10137,0.608,0.247
10138,0.64,0.247
10139,0.47,0.247
10140,0.157,0.247
10141,0.35,0.247
10142,0.323,0.247
10143,0.368,0.247
10144,0.33,0.247
10145,0.362,0.247
10146,0.421,0.247
10147,1.977,0.247
10148,0.649,0.247
10149,0.298,0.247
10150,0.45,0.247
10151,0.406,0.247
10152,0.151,0.247
