time_idx,Real,predict
9985,0.135,0.126
9986,0.057,0.08
9987,0.157,0.143
9988,0.139,0.082
9989,0.084,0.145
9990,0.097,0.057
9991,0.106,0.13
9992,0.074,0.066
9993,0.171,0.239
9994,0.219,0.141
9995,0.137,0.097
9996,0.05,0.145
9997,0.138,0.126
9998,0.049,0.063
9999,0.138,0.141
10000,0.058,0.117
10001,0.121,0.06
10002,0.226,0.169
10003,0.857,0.281
10004,0.595,0.401
10005,0.271,0.336
10006,0.086,0.095
10007,0.113,0.157
10008,0.099,0.077
10009,0.103,0.125
10010,0.094,0.088
10011,0.11,0.144
10012,0.082,0.063
10013,0.118,0.133
10014,0.07,0.04
10015,0.127,0.22
10016,0.06,0.188
10017,0.18,0.132
10018,0.16,0.18
10019,0.118,0.117
10020,0.151,0.073
10021,0.114,0.138
10022,0.076,0.119
10023,0.119,0.054
10024,0.069,0.143
10025,0.116,0.215
10026,0.197,0.208
10027,0.498,0.102
10028,0.52,0.225
10029,0.302,0.543
10030,0.319,0.159
10031,0.321,0.061
10032,0.254,0.128
10033,0.097,0.062
10034,0.11,0.156
10035,0.16,0.123
10036,0.14,0.108
10037,0.054,0.099
10038,0.14,0.108
10039,0.053,0.1
10040,0.142,0.129
10041,0.072,0.275
10042,0.228,0.104
10043,0.176,0.067
10044,0.248,0.12
10045,0.177,0.092
10046,0.246,0.109
10047,0.273,0.103
10048,0.288,0.11
10049,0.325,0.173
10050,0.679,0.352
10051,0.551,0.464
10052,0.677,0.205
10053,0.678,0.058
10054,0.33,0.127
10055,0.254,0.093
10056,0.112,0.111
10057,0.087,0.108
10058,0.097,0.111
10059,0.109,0.105
10060,0.104,0.111
10061,0.084,0.122
10062,0.189,0.137
10063,0.425,0.3
10064,0.636,0.132
10065,0.449,0.077
10066,0.144,0.111
10067,0.139,0.117
10068,0.137,0.077
10069,0.135,0.122
10070,0.134,0.071
10071,0.287,0.147
10072,1.007,0.141
10073,0.568,0.375
10074,0.459,0.506
10075,0.536,0.189
10076,0.61,0.056
10077,0.702,0.123
10078,0.476,0.103
10079,0.184,0.097
10080,0.142,0.114
10081,0.142,0.089
10082,0.141,0.123
10083,0.062,0.076
10084,0.095,0.134
10085,0.14,0.065
10086,0.139,0.39
10087,0.407,0.134
10088,0.626,0.099
10089,0.273,0.151
10090,0.162,0.141
10091,0.14,0.065
10092,0.138,0.157
10093,0.137,0.118
10094,0.054,0.055
10095,0.105,0.143
10096,0.277,0.216
10097,0.378,0.173
10098,0.571,0.091
10099,0.511,0.228
10100,0.755,0.547
10101,0.942,0.167
10102,1.575,0.064
10103,1.483,0.128
10104,1.242,0.067
10105,1.177,0.152
10106,0.353,0.108
10107,0.19,0.123
10108,0.138,0.084
10109,0.132,0.115
10110,0.068,0.104
10111,0.471,0.147
10112,0.446,0.271
10113,0.288,0.096
10114,0.176,0.073
10115,0.138,0.108
10116,0.137,0.083
10117,0.758,0.121
10118,0.38,0.071
10119,0.144,0.128
10120,0.505,0.149
10121,0.53,0.367
10122,0.503,0.499
10123,0.483,0.21
10124,0.618,0.061
10125,0.6,0.123
10126,0.797,0.11
10127,0.235,0.088
10128,0.141,0.123
10129,0.138,0.074
10130,0.138,0.134
10131,0.137,0.063
10132,0.094,0.136
10133,0.071,0.061
10134,0.196,0.39
10135,0.507,0.137
10136,0.585,0.105
10137,0.287,0.155
10138,0.147,0.143
10139,0.141,0.064
10140,0.095,0.158
10141,0.09,0.12
10142,0.142,0.055
10143,0.129,0.144
10144,0.336,0.218
10145,0.461,0.17
10146,0.445,0.089
10147,0.42,0.226
10148,0.636,0.547
10149,0.496,0.167
10150,0.791,0.064
10151,0.19,0.129
10152,0.069,0.067
