time_idx,Real,predict
9985,0.393,0.426
9986,0.178,0.273
9987,0.124,0.22
9988,0.203,0.19
9989,0.132,0.164
9990,0.185,0.197
9991,0.293,0.237
9992,1.211,0.47
9993,0.555,0.518
9994,0.435,0.331
9995,0.529,0.273
9996,0.138,0.274
9997,0.299,0.24
9998,0.883,0.347
9999,0.64,0.642
10000,0.707,0.744
10001,0.599,0.741
10002,0.893,0.729
10003,0.609,0.727
10004,0.62,0.682
10005,0.588,0.605
10006,0.355,0.381
10007,0.149,0.346
10008,0.193,0.281
10009,0.186,0.387
10010,0.304,0.375
10011,0.313,0.196
10012,0.102,0.203
10013,0.191,0.193
10014,0.181,0.182
10015,0.247,0.249
10016,0.454,0.389
10017,0.31,0.703
10018,0.779,0.451
10019,0.375,0.4
10020,0.483,0.21
10021,0.582,0.457
10022,0.386,0.475
10023,0.93,0.603
10024,0.473,0.513
10025,0.59,0.639
10026,0.508,0.731
10027,0.602,0.715
10028,0.606,0.75
10029,0.688,0.645
10030,0.3,0.38
10031,0.439,0.369
10032,0.449,0.33
10033,0.317,0.337
10034,0.339,0.352
10035,0.295,0.198
10036,0.189,0.212
10037,0.131,0.198
10038,0.173,0.176
10039,0.292,0.249
10040,0.491,0.377
10041,0.339,0.732
10042,0.293,0.493
10043,0.424,0.399
10044,0.602,0.186
10045,1.964,0.55
10046,0.823,0.534
10047,1.182,0.529
10048,0.509,0.508
10049,0.376,0.625
10050,0.611,0.678
10051,0.704,0.699
10052,0.562,0.717
10053,0.602,0.651
10054,0.472,0.348
10055,0.627,0.376
10056,0.436,0.426
10057,0.16,0.358
10058,0.106,0.186
10059,0.206,0.203
10060,0.18,0.182
10061,0.101,0.178
10062,0.222,0.204
10063,0.276,0.248
10064,0.441,0.529
10065,1.111,0.521
10066,0.429,0.313
10067,0.135,0.259
10068,0.168,0.148
10069,0.195,0.179
10070,0.636,0.311
10071,0.992,0.746
10072,0.677,0.436
10073,0.742,0.5
10074,1.032,1.45
10075,0.619,0.892
10076,0.644,0.694
10077,0.332,0.492
10078,0.352,0.415
10079,0.311,0.269
10080,0.344,0.319
10081,0.513,0.417
10082,0.187,0.238
10083,0.085,0.215
10084,0.202,0.187
10085,0.172,0.163
10086,0.143,0.204
10087,0.293,0.248
10088,0.435,0.496
10089,0.36,0.498
10090,0.274,0.334
10091,0.253,0.279
10092,0.2,0.297
10093,0.216,0.287
10094,0.277,0.442
10095,0.753,0.675
10096,0.607,0.745
10097,0.848,0.798
10098,1.319,0.714
10099,0.7,0.695
10100,0.684,0.673
10101,0.455,0.59
10102,0.51,0.369
10103,0.239,0.339
10104,0.383,0.312
10105,0.448,0.386
10106,0.199,0.304
10107,0.101,0.189
10108,0.186,0.197
10109,0.183,0.187
10110,0.145,0.194
10111,0.285,0.276
10112,0.949,0.578
10113,0.677,0.638
10114,0.541,0.433
10115,0.792,0.25
10116,0.775,0.294
10117,0.459,0.235
10118,0.498,0.397
10119,0.459,0.718
10120,0.278,0.615
10121,0.551,0.754
10122,0.875,0.796
10123,0.646,0.719
10124,0.66,0.658
10125,0.623,0.502
10126,0.497,0.371
10127,0.307,0.265
10128,0.403,0.41
10129,0.483,0.44
10130,0.261,0.223
10131,0.199,0.219
10132,0.2,0.195
10133,0.202,0.173
10134,0.24,0.232
10135,0.295,0.279
10136,0.553,0.649
10137,0.384,0.478
10138,0.254,0.395
10139,0.145,0.196
10140,0.197,0.612
10141,0.187,0.569
10142,0.409,0.504
10143,0.69,0.479
10144,0.557,0.635
10145,0.403,0.666
10146,0.74,0.656
10147,0.698,0.694
10148,0.647,0.694
10149,0.595,0.588
10150,0.426,0.35
10151,0.379,0.321
10152,0.219,0.467
