time_idx,Real,predict
9985,0.121,0.113
9986,0.123,0.115
9987,0.105,0.113
9988,0.113,0.114
9989,0.123,0.114
9990,0.112,0.118
9991,0.104,0.117
9992,0.123,0.113
9993,0.118,0.119
9994,0.104,0.119
9995,0.123,0.118
9996,0.122,0.117
9997,0.106,0.119
9998,0.115,0.121
9999,0.124,0.12
10000,0.113,0.117
10001,0.104,0.12
10002,0.121,0.122
10003,0.118,0.12
10004,0.102,0.118
10005,0.409,0.119
10006,0.493,0.121
10007,0.35,0.121
10008,0.137,0.118
10009,0.116,0.119
10010,0.106,0.121
10011,0.124,0.12
10012,0.124,0.118
10013,0.106,0.119
10014,0.111,0.12
10015,0.124,0.12
10016,0.114,0.118
10017,0.105,0.119
10018,0.289,0.121
10019,0.238,0.12
10020,0.211,0.118
10021,0.347,0.119
10022,0.168,0.12
10023,0.111,0.12
10024,0.111,0.119
10025,0.121,0.119
10026,0.113,0.121
10027,0.102,0.121
10028,0.118,0.119
10029,0.12,0.12
10030,0.105,0.121
10031,0.108,0.121
10032,0.119,0.119
10033,0.115,0.12
10034,0.103,0.121
10035,0.116,0.121
10036,0.122,0.12
10037,0.109,0.12
10038,0.103,0.121
10039,0.121,0.121
10040,0.12,0.12
10041,0.106,0.12
10042,0.107,0.121
10043,0.119,0.121
10044,0.115,0.12
10045,0.103,0.12
10046,0.117,0.121
10047,0.158,0.121
10048,0.207,0.12
10049,0.305,0.12
10050,0.432,0.121
10051,0.597,0.121
10052,0.619,0.12
10053,0.483,0.12
10054,0.264,0.121
10055,0.21,0.121
10056,0.106,0.121
10057,0.125,0.12
10058,0.12,0.121
10059,0.106,0.121
10060,0.118,0.121
10061,0.124,0.121
10062,0.108,0.121
10063,0.223,0.121
10064,0.411,0.121
10065,0.206,0.121
10066,0.182,0.121
10067,0.125,0.122
10068,0.109,0.121
10069,0.108,0.121
10070,0.124,0.121
10071,0.12,0.122
10072,0.25,0.121
10073,0.266,0.121
10074,0.53,0.121
10075,0.494,0.122
10076,0.517,0.121
10077,0.271,0.121
10078,0.12,0.121
10079,0.127,0.122
10080,0.118,0.121
10081,0.109,0.121
10082,0.117,0.121
10083,0.125,0.122
10084,0.118,0.121
10085,0.107,0.121
10086,0.117,0.121
10087,0.124,0.122
10088,0.345,0.121
10089,0.154,0.121
10090,0.126,0.121
10091,0.128,0.122
10092,0.122,0.121
10093,0.11,0.121
10094,0.113,0.121
10095,0.133,0.122
10096,0.122,0.122
10097,0.112,0.121
10098,0.108,0.121
10099,0.518,0.122
10100,0.616,0.122
10101,0.435,0.121
10102,0.217,0.121
10103,0.13,0.122
10104,0.114,0.122
10105,0.114,0.121
10106,0.121,0.121
10107,0.124,0.122
10108,0.118,0.122
10109,0.107,0.121
10110,0.11,0.122
10111,0.738,0.122
10112,0.36,0.122
10113,0.123,0.121
10114,0.111,0.122
10115,0.123,0.122
10116,0.118,0.122
10117,0.107,0.121
10118,0.11,0.122
10119,0.159,0.122
10120,0.144,0.122
10121,0.253,0.122
10122,0.199,0.122
10123,0.136,0.122
10124,0.142,0.122
10125,0.299,0.122
10126,0.225,0.122
10127,0.119,0.122
10128,0.106,0.122
10129,0.122,0.122
10130,0.125,0.122
10131,0.11,0.122
10132,0.106,0.122
10133,0.12,0.122
10134,0.121,0.122
10135,0.116,0.122
10136,0.382,0.122
10137,0.187,0.122
10138,0.371,0.122
10139,0.212,0.122
10140,0.215,0.122
10141,0.125,0.122
10142,0.113,0.122
10143,0.109,0.122
10144,0.235,0.122
10145,0.251,0.122
10146,0.341,0.122
10147,0.479,0.122
10148,0.413,0.122
10149,0.426,0.122
10150,0.283,0.122
10151,0.131,0.122
10152,0.082,0.122
